player_id,frame_num,bbox_x1,bbox_y1,bbox_x2,bbox_y2,position_x,position_y,team_color,team,confidence,ball_pos_x,ball_pos_y
11,588,562.79736328125,430.6835632324219,585.8536376953125,481.7974548339844,574,481,[     141.53      228.33         182],2,,,
15,588,1560.220458984375,425.4368591308594,1575.778564453125,470.3824768066406,1567,470,[     227.57      228.08      218.05],1,,,
22,588,1191.5157470703125,483.1500549316406,1213.7398681640625,540.672607421875,1202,540,[     227.57      228.08      218.05],1,,,
18,589,1187.6978759765625,627.0192260742188,1222.943359375,690.7862548828125,1205,690,[     141.53      228.33         182],2,,,
13,589,1581.2147216796875,569.606201171875,1615.98388671875,638.6673583984375,1598,638,[     227.57      228.08      218.05],1,,,
4,589,843.9426879882812,470.1140441894531,860.1378173828125,526.134033203125,852,526,[     141.53      228.33         182],2,,,
17,589,503.26385498046875,476.2372131347656,532.8346557617188,530.9754028320312,518,530,[     227.57      228.08      218.05],1,,,
2,589,347.6440734863281,635.1710205078125,378.7033386230469,711.135498046875,363,711,[     141.53      228.33         182],2,,,
19,589,1000.9676513671875,542.4112548828125,1028.820556640625,607.3801879882812,1014,607,[     141.53      228.33         182],2,,,
10,589,1049.8309326171875,617.1141357421875,1082.3519287109375,685.350341796875,1066,685,[     227.57      228.08      218.05],1,,,
14,589,714.199951171875,548.71142578125,747.569580078125,614.0498657226562,730,614,[     227.57      228.08      218.05],1,,,
20,589,1033.164794921875,510.515625,1053.788330078125,564.060791015625,1043,564,[     141.53      228.33         182],2,,,
5,589,247.19906616210938,570.5453491210938,272.5567932128906,636.4466552734375,259,636,[     227.57      228.08      218.05],1,,,
9,589,188.18519592285156,447.65899658203125,209.92095947265625,503.8472900390625,199,503,[     227.57      228.08      218.05],1,,,
12,589,576.8076782226562,357.511962890625,591.9856567382812,399.4617919921875,584,399,[     141.53      228.33         182],2,,,
6,589,299.2896423339844,641.73193359375,326.1186218261719,717.353271484375,312,717,[     227.57      228.08      218.05],1,,,
21,589,1445.374267578125,428.0832824707031,1472.489990234375,474.1745910644531,1458,474,[     227.57      228.08      218.05],1,,,
16,589,1151.3065185546875,392.3221435546875,1170.7222900390625,437.64056396484375,1161,437,[     227.57      228.08      218.05],1,,,
22,589,1190.798583984375,481.3327331542969,1215.799072265625,540.0509643554688,1203,540,[     227.57      228.08      218.05],1,,,
3,589,190.6028594970703,572.5841674804688,219.90660095214844,642.45703125,205,642,[     141.53      228.33         182],2,,,
15,589,1560.618896484375,424.2718505859375,1576.064208984375,470.0426330566406,1568,470,[     227.57      228.08      218.05],1,,,
18,590,1187.1591796875,627.1268310546875,1222.228515625,690.3163452148438,1204,690,[     141.53      228.33         182],2,,,
4,590,843.2874755859375,471.77874755859375,860.6039428710938,528.7531127929688,851,528,[     141.53      228.33         182],2,,,
13,590,1578.3695068359375,567.1331176757812,1614.6361083984375,637.9059448242188,1596,637,[     227.57      228.08      218.05],1,,,
5,590,249.8216552734375,570.0950317382812,275.40252685546875,632.13134765625,262,632,[     227.57      228.08      218.05],1,,,
2,590,348.54925537109375,636.0293579101562,381.3459167480469,711.3948364257812,364,711,[     141.53      228.33         182],2,,,
14,590,711.0450439453125,549.4193725585938,742.0367431640625,611.3887939453125,726,611,[     227.57      228.08      218.05],1,,,
10,590,1048.57373046875,617.2930297851562,1081.2869873046875,684.5376586914062,1064,684,[     227.57      228.08      218.05],1,,,
19,590,1003.1369018554688,542.223876953125,1029.6673583984375,605.3106689453125,1016,605,[     141.53      228.33         182],2,,,
17,590,508.6205749511719,474.9826354980469,535.1690063476562,530.6268920898438,521,530,[     227.57      228.08      218.05],1,,,
9,590,189.46080017089844,448.030517578125,212.56756591796875,504.98675537109375,201,504,[     227.57      228.08      218.05],1,,,
12,590,576.9445190429688,357.753662109375,592.00732421875,399.80364990234375,584,399,[     141.53      228.33         182],2,,,
20,590,1033.5726318359375,509.2840881347656,1054.43017578125,563.5733032226562,1044,563,[     141.53      228.33         182],2,,,
6,590,299.6386413574219,641.634521484375,326.1907653808594,715.921142578125,312,715,[     227.57      228.08      218.05],1,,,
16,590,1151.419921875,391.2245178222656,1167.87060546875,441.9093933105469,1159,441,[     227.57      228.08      218.05],1,,,
21,590,1446.5833740234375,426.8334045410156,1474.103759765625,472.8741760253906,1460,472,[     227.57      228.08      218.05],1,,,
3,590,192.05479431152344,571.8072509765625,219.5104522705078,641.4314575195312,205,641,[     141.53      228.33         182],2,,,
22,590,1193.4052734375,482.1844787597656,1218.021240234375,538.9117431640625,1205,538,[     227.57      228.08      218.05],1,,,
15,590,1560.257080078125,423.5241394042969,1576.461181640625,469.9611511230469,1568,469,[     227.57      228.08      218.05],1,,,
13,591,1573.75048828125,566.0183715820312,1613.524658203125,637.1163940429688,1593,637,[     227.57      228.08      218.05],1,,,
4,591,842.62060546875,472.37091064453125,863.14892578125,528.2228393554688,852,528,[     141.53      228.33         182],2,,,
2,591,348.6924133300781,634.5331420898438,382.52789306640625,711.0223999023438,365,711,[     141.53      228.33         182],2,,,
12,591,577.4154663085938,357.5208435058594,592.2892456054688,399.1571960449219,584,399,[     141.53      228.33         182],2,,,
10,591,1047.3934326171875,615.8909912109375,1079.9078369140625,684.1287231445312,1063,684,[     227.57      228.08      218.05],1,,,
14,591,708.6774291992188,549.1239624023438,739.6221313476562,612.114990234375,724,612,[     227.57      228.08      218.05],1,,,
18,591,1188.394775390625,627.33837890625,1220.035400390625,688.2350463867188,1204,688,[     141.53      228.33         182],2,,,
19,591,1003.0726928710938,542.0133056640625,1029.86669921875,601.119384765625,1016,601,[     141.53      228.33         182],2,,,
20,591,1503.707275390625,549.50732421875,1536.02392578125,609.5415649414062,1519,609,[     141.53      228.33         182],2,,,
9,591,191.60398864746094,447.61517333984375,213.7529754638672,505.9693298339844,202,505,[     227.57      228.08      218.05],1,,,
6,591,300.1273193359375,641.7299194335938,330.2035827636719,714.5654296875,315,714,[     227.57      228.08      218.05],1,,,
21,591,1447.3243408203125,426.5912780761719,1474.7484130859375,472.53253173828125,1461,472,[     227.57      228.08      218.05],1,,,
5,591,254.8070526123047,568.29443359375,280.2414855957031,630.397216796875,267,630,[     227.57      228.08      218.05],1,,,
17,591,514.0220336914062,471.8099670410156,538.1654663085938,530.7793579101562,526,530,[     227.57      228.08      218.05],1,,,
16,591,1149.90869140625,390.84442138671875,1167.5816650390625,438.9544677734375,1158,438,[     227.57      228.08      218.05],1,,,
11,591,570.29296875,430.79461669921875,590.0630493164062,482.115234375,580,482,[     141.53      228.33         182],2,,,
3,591,194.02235412597656,570.822509765625,221.1668243408203,640.036376953125,207,640,[     141.53      228.33         182],2,,,
15,591,1560.2882080078125,422.0049133300781,1576.8768310546875,469.0132141113281,1568,469,[     227.57      228.08      218.05],1,,,
22,591,1195.8863525390625,483.1419982910156,1220.1749267578125,538.0919189453125,1208,538,[     227.57      228.08      218.05],1,,,
12,592,578.1617431640625,359.2108154296875,592.224609375,398.7689208984375,585,398,[     141.53      228.33         182],2,,984,466
10,592,1046.5938720703125,616.0640258789062,1078.32373046875,682.6810913085938,1062,682,[     227.57      228.08      218.05],1,,984,466
4,592,842.4424438476562,472.5845031738281,864.5725708007812,528.6696166992188,853,528,[     141.53      228.33         182],2,,984,466
19,592,1003.7991943359375,542.03076171875,1031.5078125,602.0751342773438,1017,602,[     141.53      228.33         182],2,,984,466
6,592,301.0599365234375,640.8433837890625,331.5525817871094,714.5030517578125,316,714,[     227.57      228.08      218.05],1,,984,466
2,592,350.2735595703125,635.6292724609375,385.04473876953125,710.8878173828125,367,710,[     141.53      228.33         182],2,,984,466
9,592,193.52239990234375,447.86920166015625,214.17628479003906,506.080810546875,203,506,[     227.57      228.08      218.05],1,,984,466
20,592,1501.8013916015625,549.5301513671875,1535.946044921875,609.593505859375,1518,609,[     141.53      228.33         182],2,,984,466
13,592,1572.2354736328125,565.24658203125,1610.7366943359375,629.9182739257812,1591,629,[     227.57      228.08      218.05],1,,984,466
14,592,707.3031616210938,551.0175170898438,739.4747924804688,608.92333984375,723,608,[     227.57      228.08      218.05],1,,984,466
11,592,573.5123291015625,430.257568359375,592.1534423828125,481.74169921875,582,481,[     141.53      228.33         182],2,,984,466
5,592,259.32928466796875,566.7086791992188,286.54901123046875,631.0944213867188,272,631,[     227.57      228.08      218.05],1,,984,466
21,592,1449.049072265625,423.96514892578125,1475.347412109375,471.60333251953125,1462,471,[     227.57      228.08      218.05],1,,984,466
17,592,518.8487548828125,470.3208923339844,540.0377807617188,532.8153076171875,529,532,[     227.57      228.08      218.05],1,,984,466
22,592,1196.2969970703125,479.0918273925781,1221.4427490234375,537.74609375,1208,537,[     227.57      228.08      218.05],1,,984,466
18,592,1187.1663818359375,626.7742309570312,1215.885009765625,686.2838745117188,1201,686,[     141.53      228.33         182],2,,984,466
3,592,196.16058349609375,570.5079345703125,219.68478393554688,639.2221069335938,207,639,[     141.53      228.33         182],2,,984,466
15,592,1559.90625,418.6926574707031,1577.674072265625,467.9223937988281,1568,467,[     227.57      228.08      218.05],1,,984,466
16,592,1149.1258544921875,389.43304443359375,1164.96923828125,439.11724853515625,1157,439,[     227.57      228.08      218.05],1,,984,466
12,593,578.5866088867188,358.0484619140625,592.2545166015625,398.96246337890625,585,398,[     141.53      228.33         182],2,,,
4,593,839.4534912109375,470.7875061035156,868.6421508789062,528.779296875,854,528,[     141.53      228.33         182],2,,,
6,593,301.20660400390625,640.7127685546875,332.36419677734375,713.5536499023438,316,713,[     227.57      228.08      218.05],1,,,
10,593,1045.6517333984375,617.6430053710938,1076.4635009765625,682.8331298828125,1061,682,[     227.57      228.08      218.05],1,,,
20,593,1034.2989501953125,505.9461364746094,1057.2186279296875,561.2783813476562,1045,561,[     141.53      228.33         182],2,,,
9,593,194.65769958496094,448.8964538574219,216.43118286132812,505.39337158203125,205,505,[     227.57      228.08      218.05],1,,,
2,593,351.3023986816406,634.9059448242188,387.6876525878906,710.6200561523438,369,710,[     141.53      228.33         182],2,,,
18,593,1185.46875,626.291748046875,1211.937744140625,687.6994018554688,1198,687,[     141.53      228.33         182],2,,,
19,593,1003.9019165039062,541.9515380859375,1031.5093994140625,601.9705200195312,1017,601,[     141.53      228.33         182],2,,,
5,593,262.5705871582031,563.3096923828125,291.7796630859375,631.1967163085938,277,631,[     227.57      228.08      218.05],1,,,
11,593,575.0413208007812,429.62164306640625,595.7666625976562,480.476806640625,585,480,[     141.53      228.33         182],2,,,
17,593,523.0226440429688,469.7362976074219,542.8714599609375,530.6177368164062,532,530,[     227.57      228.08      218.05],1,,,
14,593,705.4271850585938,551.7203369140625,740.1808471679688,610.0253295898438,722,610,[     227.57      228.08      218.05],1,,,
13,593,1569.1915283203125,564.7310180664062,1605.3123779296875,627.9954223632812,1587,627,[     227.57      228.08      218.05],1,,,
22,593,1196.8392333984375,476.20623779296875,1223.5948486328125,537.8170166015625,1210,537,[     227.57      228.08      218.05],1,,,
3,593,198.90243530273438,570.42236328125,220.0919952392578,636.1588745117188,209,636,[     141.53      228.33         182],2,,,
15,593,1559.4068603515625,417.7282409667969,1578.389404296875,466.77239990234375,1568,466,[     227.57      228.08      218.05],1,,,
21,593,1451.4298095703125,422.42816162109375,1477.7198486328125,470.89544677734375,1464,470,[     227.57      228.08      218.05],1,,,
16,593,1148.1976318359375,389.3599548339844,1164.88037109375,437.5968933105469,1156,437,[     227.57      228.08      218.05],1,,,
12,594,579.9091186523438,358.6061096191406,594.5123291015625,398.6849670410156,587,398,[     141.53      228.33         182],2,,,
4,594,840.2362060546875,470.732666015625,872.8408813476562,528.364013671875,856,528,[     141.53      228.33         182],2,,,
10,594,1045.7318115234375,617.186279296875,1076.523681640625,680.5738525390625,1061,680,[     227.57      228.08      218.05],1,,,
6,594,303.0956115722656,641.112548828125,335.4510803222656,712.4072265625,319,712,[     227.57      228.08      218.05],1,,,
5,594,268.0118713378906,562.8297729492188,296.542724609375,630.9715576171875,282,630,[     227.57      228.08      218.05],1,,,
20,594,1035.967529296875,504.5141906738281,1059.32666015625,558.6717529296875,1047,558,[     141.53      228.33         182],2,,,
9,594,197.4788818359375,448.342529296875,218.36947631835938,506.2884521484375,207,506,[     227.57      228.08      218.05],1,,,
2,594,355.3840026855469,634.6635131835938,390.85198974609375,710.0963745117188,373,710,[     141.53      228.33         182],2,,,
19,594,1005.7747192382812,541.0455932617188,1032.8343505859375,600.9908447265625,1019,600,[     141.53      228.33         182],2,,,
14,594,706.9122924804688,551.46826171875,741.3502197265625,609.2301635742188,724,609,[     227.57      228.08      218.05],1,,,
